word	mesh	match	name	chebi
NAPE	mesh:C000595362	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
3-Phosphate GDE	mesh:D010710	NA	NA	NA
phospho Arachidonoyl	mesh:C026563	NA	NA	NA
ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Phosphatidyl Ethanolamine	mesh:C008301	NA	NA	NA
Ca2+-NAT	mesh:C041665	N-acetyl-alpha-L-talosaminuronic acid	N-acetyltalosaminuronic acid	chebi:85106
N-Arachidonoyl phosphatidyl	mesh:C483476	N-arachidonoyl-L-alanine	N-arachidonoylalanine	chebi:132708
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Arachidonoylethanolamide	mesh:C078814	NA	NA	NA
Arachidonic Acid	mesh:D001095	NA	NA	NA
N-acetylethanolamine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Phosphatidyl Inositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
bisphosphate	mesh:C115960	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Arachjdonyl Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Prostamide F	mesh:C493494	NA	NA	NA
2-Arachidonoyl	mesh:C483476	N-arachidonoyl-L-alanine	N-arachidonoylalanine	chebi:132708
Arachidonic	mesh:D001095	NA	NA	NA
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
2-API	mesh:C111224	NA	NA	NA
2-Arachidonoyllyso	mesh:C021591	NA	NA	NA
Prostaglandinglycerol E2-G	mesh:C025483	NA	NA	NA
PGE2-G	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
