word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Trans-cinnamic acid	mesh:C426667	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
p-Coumaric acid	mesh:C032171	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Kaempherol	mesh:C548270	NA	NA	NA
Myricetin	mesh:C040015	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Dihydroflavonols	mesh:C436146	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Epigallocatechin	mesh:C057580	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Petunidin	mesh:C473206	NA	NA	NA
Malvidin	mesh:C065861	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Peonidin	mesh:C473205	NA	NA	NA
