organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	AMPK	AMPK	SNF4Agamma	42515	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	AMPK	AMPK	AMPKalpha	43904	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ATIC	ATIC	CG11089	42973	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	Imp	32009	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	Imp	32009	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG11110	37337	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17029	39740	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17028	39741	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17027	39742	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG9391	40346	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG9389	40347	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ADP/ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ADP/ATP	ATP	Atpalpha	48971	ncbigene_synonym	3	6
7227	Drosophila melanogaster	Invertebrates	ADP/ATP	ADP	adp	37073	ncbigene_symbol	3	6
7227	Drosophila melanogaster	Invertebrates	ADP/ATP	ADP	adp	37073	ncbigene_synonym	3	6
