word	mesh	match	name	chebi
L-tryptophan	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
5-hydroxytryptophan	NA	NA	NA	NA
AdoMet	mesh:D012436	NA	NA	NA
serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
N-methyltryptamine	mesh:C035668	N-methyltryptamine	N-methyltryptamine	chebi:28136
N-acetyl	mesh:C520160	NA	NA	NA
5-HO-DMT	mesh:C484316	NA	NA	NA
bufotenine	mesh:D002027	Bufotenin	bufotenin	chebi:3210
N,N-dimethyltryptamine	mesh:D004130	N,N-Dimethyltryptamine	N,N-dimethyltryptamine	chebi:28969
5-hydroxyindole	mesh:C026785	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
