word	mesh	match	name	chebi
Loganic acid	mesh:C002947	NA	NA	NA
Ajmalicine	mesh:C005709	NA	NA	NA
Serpentine	mesh:C009244	serpentine	serpentine (alkaloid)	chebi:9119
Tabersonine	mesh:C009373	NA	NA	NA
Vindoline	mesh:C009667	NA	NA	NA
Catharanthine	mesh:C017836	NA	NA	NA
Strictosidine	mesh:C021093	3alpha(S)-strictosidine	strictosidine	chebi:17559
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Stemmadenine	mesh:C046117	NA	NA	NA
3,4-Anhydrovinblastine	mesh:C056817	3',4'-Anhydrovinblastine	3',4'-anhydrovinblastine	chebi:1322
Cathenamine	mesh:C551413	Cathenamine	cathenamine	chebi:3472
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Vinblastine	mesh:D014747	Vinblastine	vincaleukoblastine	chebi:27375
Vincristine	mesh:D014750	Vincristine	vincristine	chebi:28445
