word	mesh	match	name	chebi
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
DHA-H	mesh:C057093	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Mg2	mesh:D008274	Magnesium	magnesium atom	chebi:25107
2-hydroxyphytanoyl-CoA	mesh:C095966	2-hydroxyphytanoyl-CoA	hydroxyphytanoyl-coenzyme A	chebi:15475
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NRA	mesh:C121249	NA	NA	NA
