word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2x ADP	mesh:C414437	NA	NA	NA
Ribose-5-Phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Lactate	mesh:D019344	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
MalonylCoA Palmitate	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acyl CoA	mesh:D000214	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Oxaloacetate	mesh:D010071	NA	NA	NA
Cis-aconitate	mesh:C043607	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Iso-citrate	mesh:C102006	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-oxoglutarate	mesh:C029743	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
