organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	actin	ACTIN	ACTA1	58	famplex_relations	9	17
9606	Homo sapiens	Primates	actin	ACTIN	ACTA2	59	famplex_relations	9	17
9606	Homo sapiens	Primates	actin	ACTIN	ACTB	60	famplex_relations	9	17
9606	Homo sapiens	Primates	actin	ACTIN	ACTC1	70	famplex_relations	9	17
9606	Homo sapiens	Primates	actin	ACTIN	ACTG1	71	famplex_relations	9	17
9606	Homo sapiens	Primates	actin	ACTIN	ACTG2	72	famplex_relations	9	17
9606	Homo sapiens	Primates	L1-CAM	L1CAM	L1CAM	3897	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA1	3672	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA10	8515	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA11	22801	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA2	3673	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA2B	3674	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA3	3675	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA4	3676	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA5	3678	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA6	3655	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA7	3679	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA8	8516	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGA9	3680	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAD	3681	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAE	3682	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAL	3683	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAM	3684	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAV	3685	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGAX	3687	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB1	3688	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB2	3689	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB3	3690	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB4	3691	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB5	3693	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB6	3694	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB7	3695	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGB8	3696	famplex_relations	9	17
9606	Homo sapiens	Primates	integrins	INTEGRINS	ITGBL1	9358	famplex_relations	9	17
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	Rac1	RAC1	RAC1	5879	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	Rac1	RAC1	RNASE1	6035	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	cdc42	CDC42	CDC42	998	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	9	17
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	9	17
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	Pcdh7	PCDH7	PCDH7	5099	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	APC-	APC	APC	324	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	APC-	APC	PROC	5624	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	TAF1	TAF1	TAF1	6872	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	FAK	FAK	PTK2	5747	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	NCAM	NCAM	NCAM1	4684	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	CTAA1	1483	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	LNPEP	4012	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	SERPINB6	5269	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	HACD1	9200	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	CAP1	10487	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	SORBS1	10580	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	BRD4	23476	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	CAP	CAP	CAP1	10487	famplex_relations	9	17
9606	Homo sapiens	Primates	CAP	CAP	CAP2	10486	famplex_relations	9	17
9606	Homo sapiens	Primates	MAP1	MAP1	MASP1	5648	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	MAP1	MAP1	MOAP1	64112	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	MAP1	MAP1	MAP1A	4130	famplex_relations	9	17
9606	Homo sapiens	Primates	MAP1	MAP1	MAP1B	4131	famplex_relations	9	17
9606	Homo sapiens	Primates	MAP1	MAP1	MAP1S	55201	famplex_relations	9	17
9606	Homo sapiens	Primates	CAMKII	CAMKII	CAMK2G	818	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	Celsr3	CELSR3	CELSR3	1951	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	Celsr2	CELSR2	CELSR2	1952	ncbigene_symbol	9	17
