word	mesh	match	name	chebi
Shikimic acid	mesh:D012765	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Erythrose-4-posphate	mesh:C073321	erythrose	erythrose	chebi:33946
3-Dehydroquinate acid	mesh:C474477	NA	NA	NA
DHD	mesh:C042907	NA	NA	NA
3-Dehydroshikimate acid	mesh:C096387	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
F35H	mesh:C533290	NA	NA	NA
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-Coumaric acid	mesh:C032171	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Dihydroflavonol	mesh:C436146	NA	NA	NA
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavonol glycosides	mesh:D044948	Flavonols	flavonols	chebi:28802
Quinic acid	mesh:D011801	NA	NA	NA
Glucogallin Galloylquinic acid	mesh:C060474	1-O-galloyl-beta-D-glucose	glucogallin	chebi:15834
Gallic acid	mesh:D005707	NA	NA	NA
Flavones	mesh:C043562	NA	NA	NA
Leucoanthocyanins	NA	NA	NA	NA
Flavan-3-ol	mesh:C404987	NA	NA	NA
Flavone glycosides	mesh:C043562	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
