word	mesh	match	name	chebi
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-6-phosphate	mesh:D019298	NA	NA	NA
glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
TDH1,2,3NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-biphosphoglycerate	mesh:C015891	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
ENO1	mesh:C095157	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Glutamate	NA	NA	NA	NA
fructose-1,6-biphosphate	mesh:C027652	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Phe	mesh:C026650	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
lactate	mesh:D019344	NA	NA	NA
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
