word	mesh	match	name	chebi
Ribulose-1,5-bisphosphate	mesh:C001933	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-phosphoglyceraldehyde	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Serine	mesh:C047902	NA	NA	NA
3-phosphoglyceric acid	mesh:C039620	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Tryptophan	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tryosine	NA	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Isopentenyl	mesh:C004809	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Valine	mesh:C521924	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Glutamate	NA	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Biliverdin	mesh:D001664	Biliverdine	biliverdin	chebi:17033
Citrate	mesh:C102006	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Phytyl	mesh:C529546	NA	NA	NA
pyrophosphate pyrophosphate	mesh:D011756	NA	NA	NA
Oxaloacetate TCA	mesh:C000589078	NA	NA	NA
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
ketoglutarate	mesh:C029743	NA	NA	NA
Aspartate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Asparagine	mesh:C050801	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Methionine	mesh:D008715	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Histidine	mesh:C115717	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Isoleucine	mesh:C043801	NA	NA	NA
