word	mesh	match	name	chebi
Androgen	mesh:D000728	Androgens	androgen	chebi:50113
Al	mesh:D000535	NA	NA	NA
lapatinib	mesh:C490728	NA	NA	NA
neratinib	mesh:C487932	neratinib	neratinib	chebi:61397
letrozole	mesh:C067431	NA	NA	NA
anastrozole	mesh:C090450	NA	NA	NA
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
exemestane	mesh:C056516	exemestane	exemestane	chebi:4953
everolimus	mesh:C107135	NA	NA	NA
tamoxifen	mesh:D013629	Tamoxifen	tamoxifen	chebi:41774
toremifene	mesh:D017312	Toremifene	toremifene	chebi:9635
fulvestrant	mesh:C070081	NA	NA	NA
Fangchinoline	mesh:C060802	fangchinoline	fangchinoline	chebi:132893
