word	mesh	match	name	chebi
Acetolactate	mesh:C006359	NA	NA	NA
Pantoic acid	mesh:C016031	NA	NA	NA
Oxobutyrate	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
B-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	mesh:D001224	NA	NA	NA
L-Aspartate	mesh:D001224	NA	NA	NA
L-Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Pyruvate	mesh:D011773	NA	NA	NA
L-Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
