organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT1	284	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT2	285	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	ANGPT4	51378	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	AREG	374	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	BDNF	627	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	CSF1	1435	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA1	1942	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA2	1943	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA3	1944	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA4	1945	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EFNA5	1946	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EGF	1950	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	EREG	2069	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF1	2246	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF10	2255	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF16	8823	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF17	8822	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF18	8817	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF19	9965	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF2	2247	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF20	26281	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF21	26291	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF22	27006	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF23	8074	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF3	2248	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF4	2249	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF5	2250	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF6	2251	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF7	2252	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF8	2253	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FGF9	2254	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	FLT3LG	2323	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	HGF	3082	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	IGF1	3479	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	IGF2	3481	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	INS	3630	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	KITLG	4254	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NGF	4803	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NTF3	4908	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	NTF4	4909	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFA	5154	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFB	5155	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFC	56034	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PDGFD	80310	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	PGF	5228	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	TGFA	7039	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFA	7422	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFB	7423	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFC	7424	famplex_relations	23	41
9606	Homo sapiens	Primates	Growthfactors	GROWTHFACTOR	VEGFD	2277	famplex_relations	23	41
9606	Homo sapiens	Primates	IRS1	IRS1	IRS1	3667	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	GRB2	GRB2	GRB2	2885	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	SOs	SOS	XYLT2	64132	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	SOs	SOS	SOS1	6654	famplex_relations	23	41
9606	Homo sapiens	Primates	SOs	SOS	SOS2	6655	famplex_relations	23	41
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	MTORC2	MTORC2	MAPKAP1	79109	famplex_relations	23	41
9606	Homo sapiens	Primates	MTORC2	MTORC2	MTOR	2475	famplex_relations	23	41
9606	Homo sapiens	Primates	MTORC2	MTORC2	RICTOR	253260	famplex_relations	23	41
9606	Homo sapiens	Primates	MTORC2	MTORC2	MLST8	64223	famplex_relations	23	41
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	23	41
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	23	41
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	23	41
9606	Homo sapiens	Primates	NF1	NF1	NF1	4763	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	RAF	RAF	ZHX2	22882	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	RAF	RAF	ARAF	369	famplex_relations	23	41
9606	Homo sapiens	Primates	RAF	RAF	BRAF	673	famplex_relations	23	41
9606	Homo sapiens	Primates	RAF	RAF	RAF1	5894	famplex_relations	23	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	23	41
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	23	41
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	(SGK	SGK	SGK1	6446	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	АКТ(SGK(Рксе	SGK	SGK1	6446	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	ERK1/2	ERK1	MAPK3	5595	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	RSK1	RSK1	RPS6KA1	6195	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	SLC38A9	SLC38A9	SLC38A9	153129	ncbigene_symbol	23	41
9606	Homo sapiens	Primates	IKKB	IKKB	IKBKB	3551	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	REDD1	REDD1	DDIT4	54541	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	SAMTOR	SAMTOR	BMT2	154743	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	TSC	TSC	SLC12A3	6559	ncbigene_synonym	23	41
9606	Homo sapiens	Primates	TSC	TSC	TSC1	7248	ncbigene_synonym	23	41
