word	mesh	match	name	chebi
CH3THF	mesh:C006461	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Methionine	mesh:D008715	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Polyamine	mesh:D011073	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
ADP	mesh:D000244	NA	NA	NA
PPi	mesh:C116317	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Putrescine Ornithine Arginine	mesh:D011700	Putrescine	putrescine	chebi:17148
