organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	SDC	SDC	Sdc	37447	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	EA	EA	ea	41858	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	Cho	CHO	VhaAC39-1	31342	ncbigene_synonym	8	4	11
7227	Drosophila melanogaster	Invertebrates	РЕСРІ	PE	pe	252319	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	РЕСРІ	PEC	Pec	252320	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	CK	CK	ck	34882	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	PEA	PEA	pea	36561	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	PECT	PECT	Pect	34716	ncbigene_symbol	8	4	11
7227	Drosophila melanogaster	Invertebrates	CCT	CCT	beat-Ia	34947	ncbigene_synonym	8	4	11
7227	Drosophila melanogaster	Invertebrates	CCT	CCT	Pcyt1	117353	ncbigene_synonym	8	4	11
7227	Drosophila melanogaster	Invertebrates	GPD	GPD	Gpdh1	33824	ncbigene_synonym	8	4	11
7227	Drosophila melanogaster	Invertebrates	PLD	PLD	Pld	35554	ncbigene_symbol	8	4	11
3702	Arabidopsis thaliana	Plants and Fungi	SDC	SDC	SDC	816276	ncbigene_symbol	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	Cho	CHO	TTN1	825245	ncbigene_synonym	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	PEAMT	PEAMT	XPL1	821324	ncbigene_synonym	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	PMEAMT	PMEAMT	PMEAMT	841281	ncbigene_symbol	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	CCT	CCT	CCT	827954	ncbigene_symbol	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	CCT	CCT	GCT	841978	ncbigene_synonym	3	4	6
3702	Arabidopsis thaliana	Plants and Fungi	PLD	PLD	PLDALPHA1	820816	ncbigene_synonym	3	4	6
9606	Homo sapiens	Primates	SDC	SDC	SDC1	6382	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	PEAMT	PEAMT	PEMT	10400	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT	907	ncbigene_symbol	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	FLVCR2	55640	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT2	10576	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT3	7203	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT4	10575	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT5	22948	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT6A	908	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT6B	10693	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT7	10574	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	CCT8	10694	famplex_relations	1	8	7
9606	Homo sapiens	Primates	CCT	CCT	TCP1	6950	famplex_relations	1	8	7
9606	Homo sapiens	Primates	GPD	GPD	ACKR1	2532	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	GPD	GPD	GYPC	2995	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	LAH	LAH	DSG4	147409	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	NPC	NPC	NPC1	4864	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	GPLD1	2822	ncbigene_synonym	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD1	5337	famplex_relations	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD2	5338	famplex_relations	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD3	23646	famplex_relations	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD4	122618	famplex_relations	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD5	200150	famplex_relations	1	8	7
9606	Homo sapiens	Primates	PLD	PLD	PLD6	201164	famplex_relations	1	8	7
