word	mesh	match	name	chebi
2-(Formamido)-N1-(5-phosphoribosyl)acetamidine	mesh:C023731	acetamidine	acetamidine	chebi:38478
4-imidazolecarboxamide	mesh:C031340	NA	NA	NA
5-Phosphoribosyl-N- formylglycinamide	mesh:C407066	NA	NA	NA
Ribosylamine	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Ribose	mesh:D012266	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Urea	mesh:D014508	Urea	urea	chebi:16199
