word	mesh	match	name	chebi
Bacteriochlorophyllide	NA	NA	NA	NA
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
HNOC	NA	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
methylmalonyl	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Adenosylcobalamin	mesh:C000913	NA	NA	NA
3-vinyl	mesh:D014753	NA	NA	NA
3-Vinyl bacteriochlorophyllide d	mesh:D014753	NA	NA	NA
Vitamin B	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Adenosyl-GDP-cobinamide	mesh:C017142	NA	NA	NA
Adenosylcobinamide	mesh:C524259	adenosylcobinamide phosphate	adenosylcobinamide phosphate	chebi:2481
CH	mesh:C103208	NA	NA	NA
Adenosylcobyric acid	mesh:D000596	NA	NA	NA
Adenosylcobyrinic acid	mesh:D000596	NA	NA	NA
diamide	mesh:D003958	Diamide	1,1'-azobis(N,N-dimethylformamide)	chebi:48958
3-OH-bacteriochlorophyllide	mesh:C532468	NA	NA	NA
O-Phytol	mesh:D010836	Phytol	phytol	chebi:17327
3-Vinyl-bacteriochlorophyllide	mesh:D014753	NA	NA	NA
6-Phytol	mesh:D010836	Phytol	phytol	chebi:17327
Cobyrinic acid	mesh:C010895	NA	NA	NA
Hydrogenobyrinic	mesh:C072476	NA	NA	NA
Cobalt	mesh:D003035	cobalt-59 atom	Cobalt	chebi:176578
Chlorophyllide	mesh:C034388	NA	NA	NA
Cobalt-precorrin-6B	mesh:C522829	cobalt-precorrin-5B	cobalt-precorrin 5B	chebi:52489
8-Vinyl chlorophyllide	mesh:C034388	NA	NA	NA
Chlorophyll c8-Vinyl protochlorophyllide	mesh:C586352	NA	NA	NA
Mg-Protoporphyrin	mesh:C039629	NA	NA	NA
monomethyl ester	mesh:C027265	NA	NA	NA
Coenzyme	mesh:D003067	Coenzymes	coenzyme	chebi:23354
sirohydrochlorin	mesh:C014188	NA	NA	NA
Ni-Hexahydrosirohydrochlorin	mesh:D009532	Nickel	nickel atom	chebi:28112
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Fe-Coproporphyrin II	mesh:D007501	Iron	iron atom	chebi:18248
Ni-sirohydrochlorin	mesh:C014188	NA	NA	NA
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
Coproporphyrin	mesh:D003306	NA	NA	NA
Coproporphyrinogen III	mesh:C028026	NA	NA	NA
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Sirohydrochlorin	mesh:C014188	NA	NA	NA
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
5-Aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
SuccinylCoA	mesh:C012046	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutamate	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
Glutamyl	mesh:C097376	NA	NA	NA
Phytochromobilin	mesh:C075811	phytochromobilin	phytochromobilin	chebi:26116
Phycocyanobilin	mesh:C011069	phycocyanobilin	phycocyanobilin	chebi:48863
12,18-Didecarboxy	mesh:C057499	NA	NA	NA
3,8-Dihydroxy	mesh:C549356	NA	NA	NA
didecarboxysiroheme	NA	NA	NA	NA
Fe-Coproporphyrin I	mesh:C031467	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Hsulfur	NA	NA	NA	NA
