word	mesh	match	name	chebi
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Lys	mesh:C026591	NA	NA	NA
B-Ala	mesh:C026593	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
AcCoA	mesh:C059703	NA	NA	NA
AMZ	mesh:C561637	NA	NA	NA
KDPG	mesh:C081217	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Al-2	mesh:D000535	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
