word	mesh	match	name	chebi
L-Tryptophan	NA	L-tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
5-Hydroxytryptophan	NA	5-hydroxytryptophan	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
L-Tryptophan	NA	L-tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Indole	NA	indole	indole	chebi:35581
5-Hydroxytryptophan	NA	5-hydroxytryptophan	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
Indole	NA	indole	indole	chebi:35581
Serotonin	NA	serotonin	serotonin	chebi:350546
Serotonin	NA	serotonin	serotonin	chebi:350546
Kynurenine	NA	KYNURENINE	3-(2-aminobenzoyl)-L-alanine	chebi:16946
Kynurenic acid	NA	Kynurenic acid	4-hydroxyquinoline-2-carboxylic acid	chebi:18344
acetic acid	NA	acetic acid	acetic acid	chebi:15366
3-Hydroxykynurenine	NA	3-Hydroxykynurenine	3-(2-amino-3-hydroxybenzoyl)alanine	chebi:1547
acetic acid	NA	acetic acid	acetic acid	chebi:15366
Kynurenine	NA	KYNURENINE	3-(2-aminobenzoyl)-L-alanine	chebi:16946
Kynurenic acid	NA	Kynurenic acid	4-hydroxyquinoline-2-carboxylic acid	chebi:18344
3-Hydroxykynurenine	NA	3-Hydroxykynurenine	3-(2-amino-3-hydroxybenzoyl)alanine	chebi:1547
