organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MSCs	MSC	MSC	9242	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	MSCs	MSC	SLC25A37	51312	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	Smad7	SMAD7	SMAD7	4092	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	TBRII	TBRII	TGFBR2	7048	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	Smad2	SMAD2	SMAD2	4087	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	Smad2/3	SMAD2	SMAD2	4087	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	Smad2/3	SMAD3	SMAD3	4088	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	famplex_relations	14	18
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	14	18
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	14	18
9606	Homo sapiens	Primates	TBRI	TBRI	TGFBR1	7046	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	Smad4	SMAD4	SMAD4	4089	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	CAFS	CAFS	TBX1	6899	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD1	4086	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD4	4089	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD5	4090	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD6	4091	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD7	4092	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD9	4093	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD2	4087	famplex_relations	14	18
9606	Homo sapiens	Primates	Smad-independent	SMAD	SMAD3	4088	famplex_relations	14	18
9606	Homo sapiens	Primates	E-cadherin	CDH1	CDH1	999	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	E-cadherin	CDH1	FZR1	51343	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	CD24	CD24	CD24	100133941	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	CD29	CD29	ITGB1	3688	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	CDH1	CDH1	CDH1	999	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	CDH1	CDH1	FZR1	51343	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	EMT	EMT	ITK	3702	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	EMT	EMT	SLC22A3	6581	ncbigene_synonym	14	18
9606	Homo sapiens	Primates	N-cadherin	CDH2	CDH2	1000	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	CXCR4	CXCR4	CXCR4	7852	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	ZEB1	ZEB1	ZEB1	6935	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	SNAI2	SNAI2	SNAI2	6591	ncbigene_symbol	14	18
9606	Homo sapiens	Primates	CDH2	CDH2	CDH2	1000	ncbigene_symbol	14	18
