word	mesh	match	name	chebi
Scopoletin	mesh:D012603	Scopoletin	scopoletin	chebi:17488
Ferulic acid	mesh:C004999	NA	NA	NA
Caffeic	mesh:D002109	NA	NA	NA
Caffenyl-CoA	mesh:C065987	NA	NA	NA
Caffenyl	NA	NA	NA	NA
Coniferyl-aldehyde	mesh:C075384	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Pg265642	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
Pr72544	mesh:D011221	Praseodymium	praseodymium atom	chebi:49828
Cinnamic acid	mesh:C029010	NA	NA	NA
CnA	mesh:C080517	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Hydroxyphenyl	mesh:C497826	NA	NA	NA
Pro960211	mesh:C448039	Pro-Pro	prolyl-proline	chebi:73646
Feruleyl-CoA Caffel-CoA	mesh:C065987	NA	NA	NA
Trietin	NA	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
F35H	mesh:C533290	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Mydlcetin	NA	NA	NA	NA
Clanamol-CoA CHS Pinocembrin C Pinocembrin-Chrysin	mesh:C016063	NA	NA	NA
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
F3SH	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Dihydromyricetin	mesh:C472036	NA	NA	NA
Leucodelphinidin	mesh:C031451	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Epigallocatechin	mesh:C057580	NA	NA	NA
Dihydrofisetin	NA	NA	NA	NA
Leucopelargonidin	mesh:C087775	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Epicstechin	NA	NA	NA	NA
Epintzelechin	NA	NA	NA	NA
