word	mesh	match	name	chebi
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Methionine	mesh:D008715	NA	NA	NA
L-cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
L-methionine	mesh:D008715	NA	NA	NA
Thiamine Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
phosphate	mesh:D010710	NA	NA	NA
5-(2-Hydroxyethyl)	mesh:C028001	NA	NA	NA
4-methylthiazole	mesh:C410590	4-methylthiazole	4-methylthiazole	chebi:35626
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenylalanime	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Glycine 4-semialdehyde	mesh:C009338	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Gydin sine	mesh:C005810	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Phenyl-acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
5-Amino-pentanoate	mesh:D014631	NA	NA	NA
L-2-Aminoadipate	mesh:C000061	NA	NA	NA
YSDZ	NA	NA	NA	NA
