word	mesh	match	name	chebi
guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
ribose-5-P	mesh:D012266	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
myo-inositol	mesh:C572459	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
galactose	mesh:D005690	Galactose	galactose	chebi:28260
gluconic acid	mesh:C030691	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
galactosylglycerol	mesh:C025100	isofloridoside	isofloridoside	chebi:147787
xylose	mesh:D014994	Xylose	xylose	chebi:18222
fructose	mesh:D005632	Fructose	fructose	chebi:28757
ascorbate	mesh:D001205	NA	NA	NA
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
threonic acid	mesh:C011369	NA	NA	NA
mannitol	mesh:D008353	NA	NA	NA
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
glyceric acid	mesh:C042971	NA	NA	NA
3-PGA	mesh:D011454	Prostaglandins A	prostaglandins A	chebi:26334
serine	mesh:C047902	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
tyrosine	NA	NA	NA	NA
tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
leucine	mesh:C038361	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
glutamate	NA	NA	NA	NA
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
fumarate	mesh:D005650	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
ornithine	mesh:C008973	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-oxoglutarate	mesh:C029743	NA	NA	NA
pyroglutamate	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
succinyl	mesh:C035687	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
