organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TRPM7	TRPM7	TRPM7	54822	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	TRPM6	TRPM6	TRPM6	140803	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	TRPM6/TRPM7	TRPM7	TRPM7	54822	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	TRPM6/TRPM7	TRPM6	TRPM6	140803	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	DCT	DCT	DCT	1638	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	NCC	NCC	SLC12A3	6559	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	SPAK/	SPAK	STK39	27347	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	SPAK	SPAK	STK39	27347	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	OSR1	OSR1	OSR1	130497	ncbigene_symbol	6	10
9606	Homo sapiens	Primates	OSR1	OSR1	OXSR1	9943	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	OSR1	OSR1	OSER1	51526	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	TAL	TAL	TALDO1	6888	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	TAL	TAL	LRSAM1	90678	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	6	10
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	6	10
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	10
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	10
9606	Homo sapiens	Primates	MTORC2	MTORC2	MAPKAP1	79109	famplex_relations	6	10
9606	Homo sapiens	Primates	MTORC2	MTORC2	MTOR	2475	famplex_relations	6	10
9606	Homo sapiens	Primates	MTORC2	MTORC2	RICTOR	253260	famplex_relations	6	10
9606	Homo sapiens	Primates	MTORC2	MTORC2	MLST8	64223	famplex_relations	6	10
7955	Danio rerio	Vertebrates	TRPM7	TRPM7	trpm7	280653	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	TRPM6	TRPM6	trpm6	100149353	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	TRPM6/TRPM7	TRPM7	trpm7	280653	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	TRPM6/TRPM7	TRPM6	trpm6	100149353	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	DCT	DCT	dct	58074	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	OSR1	OSR1	osr1	450059	ncbigene_symbol	6	5
7955	Danio rerio	Vertebrates	TAL	TAL	taldo1	324556	ncbigene_synonym	6	5
