word	mesh	match	name	chebi
CysB	mesh:C046557	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
phosphosulfate	mesh:D000250	Adenosine Phosphosulfate	5'-adenylyl sulfate	chebi:17709
PAPS 3-phosphoadenosine	mesh:C072513	NA	NA	NA
sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
sulfide	mesh:D013440	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-phosphoglycerate	mesh:C005156	NA	NA	NA
3-phosphoxypyruvate	mesh:C039620	NA	NA	NA
serB	mesh:C530429	NA	NA	NA
serA	mesh:C530429	NA	NA	NA
3-PGDH	mesh:C039620	NA	NA	NA
3-phosphoserine	mesh:C116995	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
O-acetyl-serine	mesh:C008131	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
thiosulfate	mesh:D013885	NA	NA	NA
S-sulfocysteine	mesh:C011119	NA	NA	NA
