word	mesh	match	name	chebi
glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
O	mesh:D013481	Superoxides	superoxide	chebi:18421
sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Ac acetyl	mesh:D000186	Actinium	actinium atom	chebi:33337
phosphate	mesh:D010710	NA	NA	NA
tatty acid	mesh:D000596	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
R-3-hydroxy- ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
myrisiol-ACP	mesh:C053078	L-2-amino-4-chloropent-4-enoic acid	2-amino-4-chloro-4-pentenoic acid	chebi:15885
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycerophospholipid	mesh:D020404	Glycerophospholipids	glycerophospholipid	chebi:37739
