word	mesh	match	name	chebi
13,14-dihydro-15	mesh:C488181	NA	NA	NA
keto-tetranor-PGE2	mesh:C054932	Tetranor-PGE1	tetranorprostaglandin E1	chebi:165344
13,14-dihydro-15	mesh:C488181	NA	NA	NA
PGE20	mesh:C048824	20-hydroxyprostaglandin E2	20-hydroxyprostaglandin E2	chebi:137370
15-DHETE	mesh:C053873	NA	NA	NA
13,14-dihydro-15-keto PGE2	mesh:C025087	NA	NA	NA
20-hydroxy-PGE2	mesh:C048824	20-hydroxyprostaglandin E2	20-hydroxyprostaglandin E2	chebi:137370
15-keto	mesh:D007651	NA	NA	NA
13,14-dihydro	mesh:C025395	NA	NA	NA
15-keto	mesh:D007651	NA	NA	NA
5S,6S-LXA4	mesh:C040527	lipoxin A4	lipoxin A4	chebi:6498
13,14-dihydro-15	mesh:C488181	NA	NA	NA
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
15-deoxy-delta-12,14-PGJ2	mesh:C097240	15-deoxy-Delta(12,14)-prostaglandin J2	15-deoxy-delta(12,14)-prostaglandin J2	chebi:34159
20-hydroxy	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
LXA4	mesh:C040527	lipoxin A4	lipoxin A4	chebi:6498
N-acetyl-LTE4	mesh:C047630	NA	NA	NA
6-trans-LTB4O	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
12-HHT S-keto	mesh:C008033	NA	NA	NA
SHETE S-HETE	mesh:D019377	12-Hydroxy-5,8,10,14-eicosatetraenoic Acid	12-HETE	chebi:19138
PGJ2	mesh:C037112	NA	NA	NA
13,14-dihydro	mesh:C025395	NA	NA	NA
TXA2	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
PGJ2	mesh:C037112	NA	NA	NA
5-HETE	mesh:C022022	5-HETE	5-hydroxy-6,8,11,14-eicosatetraenoic acid	chebi:60943
tetranor-PGDM	mesh:C527346	NA	NA	NA
11-beta-13,14-dihydro	mesh:C025395	NA	NA	NA
carboxy	mesh:C015732	NA	NA	NA
11-dehydro-TXB2	mesh:C049235	11-dehydro-thromboxane B2	11-dehydro-thromboxane B2	chebi:28667
6-keto	mesh:D007651	NA	NA	NA
13,14-dihydro	mesh:C025395	NA	NA	NA
13,14-dihydro	mesh:C025395	NA	NA	NA
15--PGJ2	mesh:C037112	NA	NA	NA
2,3-dinor-6-ket	mesh:C087684	NA	NA	NA
12-keto-LTB4	mesh:C082648	NA	NA	NA
18-carboxy	mesh:C015732	NA	NA	NA
20-hydroxy	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
17-HETE	mesh:D006893	Hydroxyeicosatetraenoic Acids	HETE	chebi:36275
8,9-DHET	mesh:C094207	NA	NA	NA
14,15-DHET	mesh:C107016	(5Z,8Z,11Z)-14,15-dihydroxyicosatrienoic acid	14,15-dihydroxyeicosatrienoic acid	chebi:63966
O CYP	mesh:D003520	Cyclophosphamide	cyclophosphamide	chebi:4027
O CYP	mesh:D003520	Cyclophosphamide	cyclophosphamide hydrate	chebi:4026
15-HEPE	mesh:C059164	15-HEPE	15-hydroxy-5,8,11,13,17-eicosapentaenoic acid	chebi:72627
5,6-EET	mesh:C040776	NA	NA	NA
11,12-OHET	mesh:C047467	NA	NA	NA
18-HETE 20-carboxy	mesh:C061444	18-HETE	18-hydroxy-5,8,11,14-eicosatetraenoic acid	chebi:63579
5,6-DHET-lactone	mesh:C094207	NA	NA	NA
PGE3	mesh:C033246	prostaglandin E3	prostaglandin E3	chebi:28031
8-iso-13,14-dihydro	mesh:C080501	NA	NA	NA
15-keto-PGF20	mesh:C026528	15-oxoprostaglandin F2alpha	15-ketoprostaglandin F2alpha	chebi:28442
17,18-EpETE	mesh:C070378	NA	NA	NA
18-HEPE 8-iso-PGF3	mesh:C075750	8-epi-prostaglandin F2alpha	8-epi-prostaglandin F2alpha	chebi:34505
VI-1,5-lacone	mesh:C036742	NA	NA	NA
5,6-DHETE	mesh:C053873	NA	NA	NA
8-iso-15-keto	mesh:C080501	NA	NA	NA
8-iso-PGF2	mesh:C075750	8-epi-prostaglandin F2alpha	8-epi-prostaglandin F2alpha	chebi:34505
8,12--2-VI	mesh:C036742	NA	NA	NA
8-iso-15(R)-PGF2 5-IPF20-VI	mesh:C075750	8-epi-prostaglandin F2alpha	8-epi-prostaglandin F2alpha	chebi:34505
DHA	mesh:C111716	NA	NA	NA
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
2,3-dinor	mesh:C087684	NA	NA	NA
Iso	mesh:C080501	NA	NA	NA
8-iso-PGA2	mesh:C569739	NA	NA	NA
O Maresin	mesh:C000596014	NA	NA	NA
O17-HDOHE	mesh:C006022	NA	NA	NA
DiHDOHE	mesh:C076868	NA	NA	NA
