word	mesh	match	name	chebi
6-Hydroxymstonin	mesh:C043832	NA	NA	NA
N-Acetylserotonin	mesh:C006389	N-acetylserotonin	N-acetylserotonin	chebi:17697
5-Methoxyindpleacetate	mesh:C068492	NA	NA	NA
5-Hydroxyndeleacetate	mesh:C068492	NA	NA	NA
N-Methyltryptamine	mesh:C035668	N-methyltryptamine	N-methyltryptamine	chebi:28136
N-Methylserotonin	mesh:C008494	NA	NA	NA
Indolepytuvate	NA	NA	NA	NA
3-Hydroxykynurenamie	mesh:C039620	NA	NA	NA
N1-Methyl-2-pyridon-5-carboxamide	mesh:C465462	NA	NA	NA
ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Kynurenic acid	mesh:D007736	NA	NA	NA
Hydroxyantranilic	NA	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Indoleacetaldehyde	mesh:C001655	NA	NA	NA
N1-Methyl-4-pyridone-5-carboxamide	mesh:C016590	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
5-Hydroxy L-tryptophan	NA	NA	NA	NA
5-Hydroxyindbleacetaldehyde	mesh:C068492	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Indole-cetate	mesh:C030374	NA	NA	NA
carboxamide	mesh:C121281	NA	NA	NA
Tryptophan	NA	NA	NA	NA
S-Hydroxytynurenamine	mesh:D013455	Sulfur	polysulfur	chebi:17909
1-Methyltinamide Nicotinamide-bea-riboside O-ribucleotide	mesh:C018613	N-ribosylnicotinamide	nicotinamide-beta-riboside	chebi:15927
Hydroxylkyhurenine	NA	NA	NA	NA
Formyl-N-acetyl-5-methoxykynurenamine	mesh:C041550	NA	NA	NA
Formyl-5-hydroxykynurenamine	mesh:C001402	NA	NA	NA
Nicatinate	NA	NA	NA	NA
Onbonoside	NA	NA	NA	NA
Indole-3-cetaldehyde	mesh:C030374	NA	NA	NA
5-Hydroxykynurenine	mesh:C029366	NA	NA	NA
Hydroxy-N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Hydroxytryptophan	NA	NA	NA	NA
Hydroxyindoleacetic acid	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
kynurenine	mesh:C029366	NA	NA	NA
OGDHL Aspartic acid	mesh:C403564	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Formylanthranilate	NA	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
Cinnavalininate	NA	NA	NA	NA
2-Amingmotonate Quinolinate	mesh:D017378	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
2-Amino-3-carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
3-Hydroxyanthranilate	mesh:C026381	NA	NA	NA
L-Kurenine	mesh:C025076	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
Nicotinate	mesh:D009525	Niacin	nicotinic acid	chebi:15940
methylnicotinamide	mesh:C024058	1-methylnicotinamide	N(1)-methylnicotinamide	chebi:16797
3-Hydroxy-kynurenine	mesh:C029366	NA	NA	NA
NADSYNI	NA	NA	NA	NA
Quindinic acid	mesh:D000596	NA	NA	NA
peamino NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glutamate	NA	NA	NA	NA
4-Aminophenydioxobutanoate	mesh:C082768	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
Iminosartate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
alpha-ketoglutarate	mesh:C029743	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
