word	mesh	match	name	chebi
S-Oglucosephosphate	mesh:D013455	Sulfur	polysulfur	chebi:17909
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
6-ohosphofuckokinose	mesh:C043832	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
fructose-1,6 pisphosphate	mesh:D005632	Fructose	fructose	chebi:28757
fructose-binphosphate	mesh:D005632	Fructose	fructose	chebi:28757
D-glyceraldehyle-3-phosphate	mesh:D010710	NA	NA	NA
Jose-phosphate	mesh:D010710	NA	NA	NA
phosphate riose-phosphate	mesh:D010710	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
riose-phonohate isoedehye-3phonphate	mesh:C039620	NA	NA	NA
glycerakdehyde--phosphate	mesh:D010710	NA	NA	NA
glyneraldehyde-3-phosphate	mesh:D010710	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-bisphaspho-D-glycarate	mesh:D002762	Cholecalciferol	calciol	chebi:28940
photchoenolpyruvate	NA	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Amino Acid	mesh:D000596	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
