word	mesh	match	name	chebi
MK-801	mesh:D016291	dizocilpine maleate	Dizocilpine Maleate	chebi:176788
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamate	NA	NA	NA	NA
NMDA	NA	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
MK-801+	mesh:D016291	dizocilpine maleate	Dizocilpine Maleate	chebi:176788
EE	mesh:D004997	Ethinyl Estradiol	17alpha-ethynylestradiol	chebi:4903
BON	mesh:C475999	NA	NA	NA
8-Caterin	mesh:C090700	NA	NA	NA
