word	mesh	match	name	chebi
cinnamic acid	mesh:C029010	NA	NA	NA
p-coumaric acid	mesh:C032171	NA	NA	NA
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
coumaraldehyde	mesh:C117045	NA	NA	NA
coumaryl alcohol	mesh:C495469	NA	NA	NA
H Lignin	mesh:D008031	lignin	Lignin	chebi:6457
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-coumaroyl	mesh:C540136	NA	NA	NA
caffeoyl	mesh:C058645	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
caffeoyl	mesh:C058645	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ferulic acid	mesh:C004999	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
caffeyl alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
sinapic acid	mesh:C073734	NA	NA	NA
5-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
caffeylaldehyde coniferaldehyde 5-hydroxy	mesh:C075384	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapoyl	mesh:C080229	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
S	mesh:D013455	Sulfur	polysulfur	chebi:17909
S	mesh:D013455	Sulfur	polysulfur	chebi:17909
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
