word	mesh	match	name	chebi
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Fd Fd	mesh:C498057	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
phosphate	mesh:D010710	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
DMA	mesh:C052864	2'-deoxymugineic acid	2'-deoxymugineic acid	chebi:19274
acetyl phosphate	mesh:C011632	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
CH,-THF	mesh:C006461	NA	NA	NA
dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Fd	mesh:C498057	NA	NA	NA
SNO-THF	mesh:C474014	NA	NA	NA
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
pyruvate	mesh:D011773	NA	NA	NA
sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
formate	mesh:D005561	NA	NA	NA
MMA	mesh:C079575	NA	NA	NA
