organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	KDELR	KDELR	KdelR	34427	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	Gg	GG	gg	45308	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	Gg	GG	Ggamma1	35881	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	Gg	GG	Ggamma30A	45234	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	Src.	SRC	Src42A	35524	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	Src.	SRC	Csk	41398	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	Src.	SRC	Src64B	48973	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	Gs	GS	gs	5656925	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C1	34284	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R2	36041	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C3	39733	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-R1	40305	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	PKA	PKA	Pka-C2	43644	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	SP1	SP1	Sp1	31913	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	SP1	SP1	grass	43273	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	SP1	SP1	Spn42Dd	49808	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	ATF1-3	ATF1	babo	35900	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	ATF1-3	ATF3	Atf3	43867	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	ATF1-3	ATF2	Atf-2	37978	ncbigene_symbol	6	17	10
7227	Drosophila melanogaster	Invertebrates	ATF1-3	ATF2	CG44247	19835727	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	AP2	AP2	AP-2alpha	33211	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	AP2	AP2	TfAP-2	40398	ncbigene_synonym	6	17	10
7227	Drosophila melanogaster	Invertebrates	AP2	AP2	AP-2sigma	42525	ncbigene_synonym	6	17	10
9606	Homo sapiens	Primates	Gg	GG	GNG10	2790	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG11	2791	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG12	55970	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG13	51764	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG2	54331	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG3	2785	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG4	2786	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG5	2787	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG7	2788	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNG8	94235	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNGT1	2792	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gg	GG	GNGT2	2793	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Src.	SRC	SRC	6714	ncbigene_symbol	6	7	11
9606	Homo sapiens	Primates	Src.	SRC	FGR	2268	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Src.	SRC	FYN	2534	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Src.	SRC	YES1	7525	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gs	GS	GNAS	2778	famplex_relations	6	7	11
9606	Homo sapiens	Primates	Gs	GS	GNAL	2774	famplex_relations	6	7	11
9606	Homo sapiens	Primates	AC9	AC9	ADCY9	115	ncbigene_synonym	6	7	11
9606	Homo sapiens	Primates	PKA	PKA	PRKAR1A	5573	famplex_relations	6	7	11
