word	mesh	match	name	chebi
kaurene	mesh:C002627	Kaurene	kaurene	chebi:167426
C25 Epoxy-apocarotenal	mesh:C004984	8'-apo-beta,psi-caroten-8'-al	apocarotenal	chebi:53154
9-cis-violaxanthin	mesh:C005613	NA	NA	NA
trans-violaxanthin	mesh:C005613	NA	NA	NA
Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
Phytoene	mesh:C100185	NA	NA	NA
copalyl diphosphate	mesh:C408747	NA	NA	NA
Abscisic acid	mesh:D000040	NA	NA	NA
5-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
8-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
S-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Gibberellins	mesh:D005875	Gibberellins	gibberellin	chebi:24250
Zeaxanthin	mesh:D065146	NA	NA	NA
B-Cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
