word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Molybdopterin	mesh:C022261	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Glycine Serine Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Formate	mesh:D005561	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
2-oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glycine Serine Cysteine	mesh:D005998	Glycine	glycine	chebi:15428
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
Isocitrate	mesh:D007523	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glycine Serine Cysteine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Glutamate	mesh:D018698	NA	NA	NA
