word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
tryptophan	NA	NA	NA	NA
kynurenine	mesh:C029366	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
N-formyl	mesh:C053858	NA	NA	NA
chorismate acid	mesh:D000596	NA	NA	NA
NadC	mesh:C458883	NA	NA	NA
P-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
phosphorbosyl	NA	NA	NA	NA
L-kynurenine	mesh:C029366	NA	NA	NA
NAMN	NA	NA	NA	NA
DHHA	mesh:C095408	NA	NA	NA
NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
3-hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
NadB	mesh:C458883	NA	NA	NA
L-Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
O-AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
NAAD	mesh:C053851	Nicotinamide arabinoside adenine dinucleotide	nicotinamide arabinoside adenine dinucleotide	chebi:180596
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
iminoaspartate phosphate	mesh:D010710	NA	NA	NA
NadA	mesh:C458883	NA	NA	NA
quinolinate	mesh:D017378	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
COOH	mesh:C102887	NA	NA	NA
Quinolinic Acid	mesh:D017378	NA	NA	NA
