word	mesh	match	name	chebi
Mannitol Fructose	mesh:D008353	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
C05280	mesh:D002244	Carbon	carbon atom	chebi:27594
C06320	mesh:D002244	Carbon	carbon atom	chebi:27594
C20580	mesh:D002244	Carbon	carbon atom	chebi:27594
C05300 F	mesh:C504520	NA	NA	NA
O9S71G	mesh:C030706	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Lactate	mesh:D019344	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
C07420	mesh:D002244	Carbon	carbon atom	chebi:27594
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
C26180	mesh:C033584	SQ 26180	SQ 26180	chebi:80766
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
C06520	mesh:D002244	Carbon	carbon atom	chebi:27594
C18220	mesh:D002244	Carbon	carbon atom	chebi:27594
C18230	mesh:D002244	Carbon	carbon atom	chebi:27594
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
C20580	mesh:D002244	Carbon	carbon atom	chebi:27594
Pyruvate	mesh:D011773	NA	NA	NA
Xylose	mesh:D014994	Xylose	xylose	chebi:18222
C21040	mesh:D002244	Carbon	carbon atom	chebi:27594
xylF	mesh:C061907	NA	NA	NA
C21080	mesh:D002244	Carbon	carbon atom	chebi:27594
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Xylose	mesh:D014994	Xylose	xylose	chebi:18222
C21070	mesh:D002244	Carbon	carbon atom	chebi:27594
xylB	mesh:C061907	NA	NA	NA
Xylulose-5-phosphate	mesh:C031625	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
C30040	mesh:C558762	NA	NA	NA
3-Oxoacyl-ACP	mesh:C526054	NA	NA	NA
acyl	mesh:D000214	NA	NA	NA
C30030	mesh:D002244	Carbon	carbon atom	chebi:27594
Butyryl-CoA (R)-3-Hydroxyacyl-ACP trans-2-Enoyl	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
C188000	mesh:D002244	Carbon	carbon atom	chebi:27594
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
C98860	mesh:D002244	Carbon	carbon atom	chebi:27594
C18730	mesh:D002244	Carbon	carbon atom	chebi:27594
