word	mesh	match	name	chebi
5-AZA-U	mesh:C000589260	NA	NA	NA
5-AZA	mesh:C000589260	NA	NA	NA
5-AZA	mesh:C000589260	NA	NA	NA
5-AZA-CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
S-AZA-CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
S-AZA-CTP	mesh:D003570	Cytidine Triphosphate	CTP	chebi:17677
5-AZA-dC	mesh:C000589260	NA	NA	NA
5-AZA-dC	mesh:C000589260	NA	NA	NA
S-AZA-dCMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
5-AZA-dCDP	mesh:C045813	dCDP	2'-deoxycytidine diphosphate	chebi:28846
5-AZA-dCTP	mesh:C024107	dCTP	2'-deoxycytidine 5'-triphosphate	chebi:16311
5-AZA-dU	mesh:C000589260	NA	NA	NA
5-AZA	mesh:C000589260	NA	NA	NA
5-AZA-dC	mesh:C000589260	NA	NA	NA
TCR	mesh:D017260	NA	NA	NA
TCR	mesh:D017260	NA	NA	NA
5-AZA	mesh:C000589260	NA	NA	NA
5-AZA-dC	mesh:C000589260	NA	NA	NA
