word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glc-6-P	mesh:C089452	NA	NA	NA
Amino Acid	mesh:D000596	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
GlcN-6-(P	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GlcNAc-6-(P	mesh:C041162	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
GlcNAc	mesh:C097320	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
