word	mesh	match	name	chebi
H2-HMPT	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
H2-Pteroate	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADPH	mesh:D009249	NA	NA	NA
TMP	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
NADP	mesh:D009249	NA	NA	NA
DUMP	mesh:C013064	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
N5,N10-CH2-THF	mesh:C006461	NA	NA	NA
ser	mesh:C530429	NA	NA	NA
N5-methyl-THF	mesh:C006461	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
