word	mesh	match	name	chebi
Neoeriocitrin	mesh:C553460	neoeriocitrin	neoeriocitrin	chebi:7502
Ho	mesh:D006695	Holmium	holmium atom	chebi:49648
Naringin	mesh:C005274	NA	NA	NA
Rhoifolin	mesh:C089378	apigenin 7-O-neohesperidoside	rhoifolin	chebi:31227
Hesperidin	mesh:D006569	NA	NA	NA
Eriodictyol	mesh:C007619	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Naringenin	mesh:C005273	NA	NA	NA
Hesperetin	mesh:C013015	NA	NA	NA
5,7-Dihydroxychromone	mesh:C080094	5,7-Dihydroxychromone	5,7-dihydroxychromone	chebi:2007
Naringenin-O-glucuronides	mesh:C005273	NA	NA	NA
Naringenin-O-glucosides	mesh:C529068	NA	NA	NA
