word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Cinnamic acid	mesh:C029010	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
p-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Dihydroflavonol	mesh:C436146	NA	NA	NA
DN255282	mesh:C122145	NA	NA	NA
BN19235	mesh:C091195	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
UN2078422	mesh:C465014	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
