word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Majonyl-CoA	mesh:C065987	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
4-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
Phenylpyruvic Acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Tyrosine	NA	NA	NA	NA
Oxalic acid	mesh:D019815	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Tryptophan	NA	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
