word	mesh	match	name	chebi
N-acetylmannosamine-6-P	mesh:C002022	NA	NA	NA
2-ketogluconate	mesh:C008229	NA	NA	NA
2-ketogluconate 6-P	mesh:C008229	NA	NA	NA
Orotidine 5-P	mesh:C008714	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
S-Lactoylglutathione	mesh:C013585	(R)-S-lactoylglutathione	S-lactoylglutathione	chebi:15694
1,3-BP-Glycerate D-Tagatose 1,6-P	mesh:C030192	tagatose	tagatose	chebi:33954
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
N-acetylmuramic acid	mesh:C031651	N-acetylmuramic acid	N-acetylmuramic acid	chebi:47965
D-RiboseRibulose-5-P	mesh:C100182	NA	NA	NA
D-glycero-mannoheptose-7-P	mesh:C413547	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
N-acetyl glucosamine-1-P	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
N-acetyl glucosamine-6-P	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
UTPN-acetyl glucosamine-UTP	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
D-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
Galactitol	mesh:D004376	Galactitol	galactitol	chebi:16813
5-P Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P 3-P-Glycerate	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
tGluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucosamine-6-P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
hydrogen sulfide	mesh:D006862	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phenylalanine O-acetylserine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Pyruvate	mesh:D011773	NA	NA	NA
Dihydroortate Ribose-5-P	mesh:D012266	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
UTP(Gly)	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Glutamate	mesh:D018698	NA	NA	NA
