word	mesh	match	name	chebi
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
TXA2	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
13-HODE	mesh:C024348	NA	NA	NA
15(R)-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
Arachidonic acid	mesh:D001095	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
Linoleic acid	mesh:D008041	NA	NA	NA
5-LOX5-HETE LTA4H LTB2	mesh:C040212	leukotriene B5	leukotriene B5	chebi:88493
8-HETE	mesh:C047628	8-HETE	8-hydroxyeicosatetraenoic acid	chebi:72643
15-HETE	mesh:C025984	(5Z,8Z,11Z,13E)-15-HETE	15-hydroxy-5,8,11,13-eicosatetraenoic acid	chebi:64017
