word	mesh	match	name	chebi
Menaquinone-4	mesh:C030814	NA	NA	NA
MK-4	mesh:C042455	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Heme	mesh:D006418	heme b	Heme	chebi:26355
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Geranylgeraniol	mesh:C017338	NA	NA	NA
GGOH	NA	NA	NA	NA
