word	mesh	match	name	chebi
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Resveratrol	mesh:C059514	NA	NA	NA
1BHQ	mesh:C000598590	NA	NA	NA
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Wortmannin	mesh:C009687	NA	NA	NA
3-methyladenine	mesh:C025946	NA	NA	NA
Bafilomycine	NA	NA	NA	NA
Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
