word	mesh	match	name	chebi
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Phe	mesh:C026650	NA	NA	NA
COOH	mesh:C102887	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ECH	mesh:C450740	NA	NA	NA
caffeic acid	mesh:D002109	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
B-ketoadipate	mesh:C027316	NA	NA	NA
4-cresol	mesh:C032538	NA	NA	NA
ferulate	mesh:C530806	trans-methylferulate	methyl ferulate	chebi:67379
Vanillin	mesh:C100058	NA	NA	NA
phenol	mesh:D010636	Phenols	phenols	chebi:33853
BDO	mesh:C553471	NA	NA	NA
benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
