word	mesh	match	name	chebi
(d)CDP-diacylglycerol	mesh:D003567	NA	NA	NA
Phosphatidylserine	mesh:D010718	Phosphatidylserines	phosphatidyl-L-serine	chebi:18303
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
CHO	mesh:C587043	NA	NA	NA
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
CH	mesh:C103208	NA	NA	NA
O-R	mesh:D013481	Superoxides	superoxide	chebi:18421
Serine	mesh:C047902	NA	NA	NA
CDP-diglyceride	mesh:D003567	NA	NA	NA
CHO LR	mesh:C587043	NA	NA	NA
Glycerol-3-e	mesh:D005990	Glycerol	glycerol	chebi:17754
Sn-glycerol-3-phosphate	mesh:C026671	NA	NA	NA
Phosphatidylglycerol-phosphate	mesh:C034358	phosphatidylglycerol phosphate	phosphatidylglycerophosphate	chebi:17264
Phosphatidylglycerol	mesh:D010715	Phosphatidylglycerols	phosphatidylglycerol	chebi:17517
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
