word	mesh	match	name	chebi
Glycerine	mesh:D005990	Glycerol	glycerol	chebi:17754
DiND 2,3-Dihydroxy-3- Dilvc	mesh:C002839	NA	NA	NA
2-Oxoisovalerate	mesh:C001505	NA	NA	NA
2-Acetolactate	mesh:C006359	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
O GlpF	mesh:C059749	NA	NA	NA
methylbutanoate	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
O leuA	mesh:C038361	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
O	mesh:D013481	Superoxides	superoxide	chebi:18421
2-Oxoisocaproate	mesh:C013082	NA	NA	NA
O leuB	mesh:C038361	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
AspB	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Aspartate	NA	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
O PGMB	mesh:D013481	Superoxides	superoxide	chebi:18421
leuC	mesh:C038361	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
O ENO	mesh:C095157	NA	NA	NA
Phosphoenol-pyruvate	mesh:C015443	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
3-Methyl-2	mesh:C031105	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
oxopentanoate	mesh:C430524	NA	NA	NA
2-oxo-glutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
PDHA PDHA-I PDHB PDHB-1 PDHC PDHC	mesh:C050981	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	NA	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
Isolecine	NA	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
O ACPP	mesh:C057130	monodechloroaminopyrrolnitrin	4-(2-amino-3-chlorophenyl)pyrrole	chebi:85785
Acetoacetyl	mesh:C010667	NA	NA	NA
oxobutanoate	mesh:C005087	NA	NA	NA
4-Methyl-1	mesh:C031105	NA	NA	NA
Butanoyl	mesh:C445528	NA	NA	NA
(S)-2-Methyl	mesh:D013455	Sulfur	polysulfur	chebi:17909
butanoyl-CoA	mesh:C445528	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
tisobutyryl-CoA	mesh:C065987	NA	NA	NA
3-Methyl	mesh:C031105	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Leu-Leu	mesh:C038361	NA	NA	NA
3-5-ADP	mesh:C010840	NA	NA	NA
FA-Glu-Leu-Leu	mesh:C106800	NA	NA	NA
Val-Asp-Leu	mesh:C090763	Leu-Asp-Val	leucyl-aspartyl-valine	chebi:159071
Leu-Leu-Asp	mesh:C070064	NA	NA	NA
[Ac]CoA	mesh:C059703	NA	NA	NA
Hexadecanoyl	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Stearoyl	mesh:C017725	NA	NA	NA
