organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA1	3672	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA10	8515	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA11	22801	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2	3673	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA2B	3674	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA3	3675	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA4	3676	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA5	3678	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA6	3655	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA7	3679	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA8	8516	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGA9	3680	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAD	3681	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAE	3682	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAL	3683	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAM	3684	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAV	3685	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGAX	3687	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB1	3688	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB2	3689	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB3	3690	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB4	3691	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB5	3693	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB6	3694	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB7	3695	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGB8	3696	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Integrins	INTEGRINS	ITGBL1	9358	famplex_relations	5	7	11
9606	Homo sapiens	Primates	FAK	FAK	PTK2	5747	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	SRC	SRC	SRC	6714	ncbigene_symbol	5	7	11
9606	Homo sapiens	Primates	SRC	SRC	FGR	2268	famplex_relations	5	7	11
9606	Homo sapiens	Primates	SRC	SRC	FYN	2534	famplex_relations	5	7	11
9606	Homo sapiens	Primates	SRC	SRC	YES1	7525	famplex_relations	5	7	11
9606	Homo sapiens	Primates	DDR2	DDR2	DDR2	4921	ncbigene_symbol	5	7	11
9606	Homo sapiens	Primates	UNK	UNK	UNK	85451	ncbigene_symbol	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	5	7	11
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	5	7	11
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	5	7	11
9606	Homo sapiens	Primates	RHO	RHO	RHO	6010	ncbigene_symbol	5	7	11
9606	Homo sapiens	Primates	RHO	RHO	RHOD	29984	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	RHO	RHO	RHOA	387	famplex_relations	5	7	11
9606	Homo sapiens	Primates	RHO	RHO	RHOB	388	famplex_relations	5	7	11
9606	Homo sapiens	Primates	RHO	RHO	RHOC	389	famplex_relations	5	7	11
9606	Homo sapiens	Primates	ROCK	ROCK	ROCK1	6093	famplex_relations	5	7	11
9606	Homo sapiens	Primates	ROCK	ROCK	ROCK2	9475	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	5	7	11
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	5	7	11
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	5	7	11
9606	Homo sapiens	Primates	CD44	CD44	CD44	960	ncbigene_symbol	5	7	11
