word	mesh	match	name	chebi
Choline	mesh:D002794	Choline	choline	chebi:15354
CTP-phosphatidylcholine	mesh:D003570	Cytidine Triphosphate	CTP	chebi:17677
CDP-Choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
CDP-cholin	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
choline	mesh:D002794	Choline	choline	chebi:15354
1,2-Diacylglycerol	mesh:C011439	1,2-diacyl-sn-glycerol	1,2-diacylglycerol	chebi:17815
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
CDP-Diacylglycerol	mesh:D003567	NA	NA	NA
inositol 3-phosphatidyl	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
