word	mesh	match	name	chebi
Decaprenyl phosphate	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Rhamnosyl	mesh:C054460	NA	NA	NA
Rha-GlcNAc-P-P	mesh:C041162	NA	NA	NA
Galactosyl	mesh:C061732	NA	NA	NA
GlcNAc-P-P	mesh:C041162	NA	NA	NA
Rib-5-P	mesh:C059700	NA	NA	NA
Decaprenyl	mesh:C068697	trans,polycis-decaprenyl phosphate	decaprenyl phosphate	chebi:66867
NDP-Araf	mesh:C561226	NA	NA	NA
DPX	mesh:C046466	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Decaprenyl-P-ribose	mesh:C095326	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
Arabinosyl	mesh:C525774	NA	NA	NA
(Araf)-60(Galf)-30Rha-GICNAC-P-P	mesh:C065007	NA	NA	NA
(Araf)-70(Galf)-24Rha-GICNAC-P-P-C	mesh:C065007	NA	NA	NA
