word	mesh	match	name	chebi
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
RuBisCO	mesh:C447082	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
AMINO	mesh:D000596	NA	NA	NA
Indol-3-P	mesh:C054224	NA	NA	NA
TrpEG TrpDFCAB	mesh:C509690	NA	NA	NA
PheA	mesh:C026650	NA	NA	NA
acyloin	mesh:C011159	secondary alpha-hydroxy ketone	acyloin	chebi:2468
Tyr	mesh:C042696	NA	NA	NA
TyrB	mesh:C042696	NA	NA	NA
DHQ	mesh:C524665	NA	NA	NA
PheP	mesh:C026650	NA	NA	NA
AspC	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
AroA	mesh:C101125	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
2-OG	mesh:C453560	NA	NA	NA
SuA	mesh:C035067	NA	NA	NA
