word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Gluconate	NA	gluconate	gluconate	chebi:24265
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Gluconate	NA	gluconate	gluconate	chebi:24265
edd	NA	EDD	L-alpha-glutamyl-L-alpha-aspartyl-L-aspartic acid	chebi:156328
pgi	NA	PGI	NA	chebi:26345
Pentose	NA	pentose	NA	chebi:25901
Phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
tal	NA	Tal	talo-hexose	chebi:37710
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetate	NA	acetate	acetate	chebi:30089
pdc	NA	PDC	3-pentadecylbenzene-1,2-diol	chebi:59111
