organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	AURKA	AURKA	aurA	41446	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	MAD2	MAD2	mad2	38656	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	MAD2	MAD2	mad2	38656	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	AuroraB	AURORAB	aurB	34504	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	RalA	RALA	Rala	31332	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	RalA	RALA	Rala	31332	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_synonym	4	7
7227	Drosophila melanogaster	Invertebrates	BUBR1	BUBR1	BubR1	35522	ncbigene_symbol	4	7
7227	Drosophila melanogaster	Invertebrates	BUBR1	BUBR1	BubR1	35522	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	AURKA	AURKA	AURKA	6790	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	MAD2	MAD2	MAD2L1	4085	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MAD2	MAD2	MXI1	4601	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	MCAK	MCAK	KIF2C	11004	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	NF-KB	NF-KB	NFKB1	4790	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	BRCA1	BRCA1	BRCA1	672	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	OP18	OP18	STMN1	3925	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	RalA	RALA	RALA	5898	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	NF-KBp53RalABRCA1Stathmin1/OP18	OP18	STMN1	3925	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	3	9
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	3	9
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	3	9
9606	Homo sapiens	Primates	BUBR1	BUBR1	BUB1B	701	ncbigene_synonym	3	9
