word	mesh	match	name	chebi
MTX	mesh:C091716	NA	NA	NA
5-Methyl	mesh:C031105	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
pyrimidines	mesh:C030986	NA	NA	NA
HOMTX-LR	mesh:C420324	NA	NA	NA
Dextromethorphan	mesh:D003915	Dextromethorphan	dextromethorphan	chebi:4470
HDMTX	NA	NA	NA	NA
Vitamin D3	mesh:D002762	Cholecalciferol	calciol	chebi:28940
Benfotiamine	mesh:C013835	NA	NA	NA
Leucovorin	mesh:D002955	Leucovorin	5-formyltetrahydrofolic acid	chebi:15640
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
