word	mesh	match	name	chebi
TCA CYCLE	mesh:C000589078	NA	NA	NA
Phosphoenol	mesh:C015443	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Val	mesh:C081489	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
2-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
ethyd THPP	mesh:C014870	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Alarine	NA	NA	NA	NA
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
dicarboxytate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
FOxaloacetate	NA	NA	NA	NA
Aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Tyrosine	NA	NA	NA	NA
2-Oxo	mesh:C042744	NA	NA	NA
S-Succinyl	mesh:C511650	NA	NA	NA
dihydrolipoamide	mesh:C007409	NA	NA	NA
3-Carboxy	mesh:C015732	NA	NA	NA
1-hydzoxypropyd-THPP	mesh:C014870	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acorbate	NA	NA	NA	NA
aldarate	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
