word	mesh	match	name	chebi
Geranylgeranyl-Pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Farnesyl-Pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
3-hydroxy-3-methylglutaryl-coenzyme A	mesh:C008047	NA	NA	NA
Acetoacetyl-coenzyme A	mesh:C010667	NA	NA	NA
6-Fluoromevalonate	mesh:C045174	NA	NA	NA
Mevalonate Pyrophosphate	mesh:C046285	NA	NA	NA
Lonafarnib	mesh:C115354	lonafarnib	lonafarnib	chebi:47097
YM-53601	mesh:C414830	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Bisphosphonate	mesh:D004164	Diphosphonates	1,1-bis(phosphonic acid)	chebi:77383
Mevalonic Acid	mesh:D008798	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
