word	mesh	match	name	chebi
N-5-Phosphoribosyl-ATP	mesh:C003130	NA	NA	NA
acetol-3-phosphate	mesh:C004433	hydroxyacetone	acetol	chebi:27957
Protocatechuic acid	mesh:C009091	3,4-dihydroxybenzoic acid	protocatechuic acid	chebi:36062
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Imidazole	mesh:C029899	NA	NA	NA
5-aminoimidazole-4	mesh:C098330	4-aminoimidazole	4-aminoimidazole	chebi:16607
Formate	mesh:D005561	NA	NA	NA
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
Histidinol	mesh:D006641	NA	NA	NA
L-Histidinol	mesh:D006641	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phosphate	mesh:D010710	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
carboxamide ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Tetrahydrofolate	mesh:D013763	NA	NA	NA
Vanillic acid	mesh:D014641	NA	NA	NA
Glutamate	mesh:D018698	NA	NA	NA
