word	mesh	match	name	chebi
Se-methylselenocysteine	mesh:C002979	Se-methyl-L-selenocysteine	selenomethylselenocysteine	chebi:27812
glutamyl-Se-methyl-selenocysteine	mesh:C002979	Se-methyl-L-selenocysteine	selenomethylselenocysteine	chebi:27812
dimethyl selenide	mesh:C013503	NA	NA	NA
selenodiglutathione	mesh:C017710	NA	NA	NA
methylselenol	mesh:C019003	NA	NA	NA
hydrogen selenide	mesh:C026372	selane	hydrogen selenide	chebi:16503
selenophosphate	mesh:C076818	NA	NA	NA
selenomethionine	mesh:D012645	Selenomethionine	selenomethionine	chebi:27585
Ser	mesh:D012694	Serine	L-serine	chebi:17115
selenocysteine	mesh:D017279	NA	NA	NA
Selenite	mesh:D020887	Selenious Acid	selenous acid	chebi:26642
Selenate	mesh:D064586	selenic acid	Selenic Acid	chebi:18170
selenium dioxide	mesh:D064588	NA	NA	NA
