word	mesh	match	name	chebi
Gluconolactone	mesh:C010730	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Ribulose-5P	mesh:C100182	NA	NA	NA
Azathioprine	mesh:D001379	Azathioprine	azathioprine	chebi:2948
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Malate	mesh:D008293	Malates	malate	chebi:25115
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ribose-5P Xylulose-5P	mesh:D014996	Xylulose	xylulose	chebi:27353
Taxol	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
Lactate	mesh:D019344	NA	NA	NA
