word	mesh	match	name	chebi
Monoacyl	mesh:C110189	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
1-Hydroxy fatty  acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
O-acyl	mesh:D000214	NA	NA	NA
hydroxy fatty	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
OAHFA	NA	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
alkane	mesh:D000473	Alkanes	alkane	chebi:18310
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acyl	mesh:D000214	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
oxoacyl-CoA	mesh:C065987	NA	NA	NA
acyl	mesh:D000214	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acyl-CoA	mesh:D000214	NA	NA	NA
1-Acyl-sn glycerol	mesh:C032881	1-oleoyl-sn-glycerol 3-phosphate	lysophosphatidic acid	chebi:62837
3-phosphate	mesh:D010710	NA	NA	NA
1,2-Diacyl-sn glycerol	mesh:C411808	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
1,2-Diacyl-sn glycerol	mesh:C411808	NA	NA	NA
Monoacyl	mesh:C110189	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
DG	mesh:C457213	NA	NA	NA
